1.071262359619140625e+02,2.049790191650390625e+02,0.000000000000000000e+00
1.071345062255859375e+02,2.049675903320312500e+02,0.000000000000000000e+00
1.071502914428710938e+02,2.049748992919921875e+02,0.000000000000000000e+00
1.071781387329101562e+02,2.050070190429687500e+02,0.000000000000000000e+00
1.072178115844726562e+02,2.050602874755859375e+02,0.000000000000000000e+00
1.072519989013671875e+02,2.051042938232421875e+02,0.000000000000000000e+00
1.072583465576171875e+02,2.050992279052734375e+02,0.000000000000000000e+00
1.072110443115234375e+02,2.050006713867187500e+02,0.000000000000000000e+00
1.070885696411132812e+02,2.047737579345703125e+02,0.000000000000000000e+00
1.068847351074218750e+02,2.044110107421875000e+02,0.000000000000000000e+00
1.066085586547851562e+02,2.039319152832031250e+02,0.000000000000000000e+00
1.062818908691406250e+02,2.033773345947265625e+02,0.000000000000000000e+00
1.059291305541992188e+02,2.027908477783203125e+02,0.000000000000000000e+00
1.055723876953125000e+02,2.022097320556640625e+02,0.000000000000000000e+00
1.052269439697265625e+02,2.016567840576171875e+02,0.000000000000000000e+00
1.048993606567382812e+02,2.011382446289062500e+02,0.000000000000000000e+00
1.045867614746093750e+02,2.006446990966796875e+02,0.000000000000000000e+00
1.042752380371093750e+02,2.001509552001953125e+02,0.000000000000000000e+00
1.039443054199218750e+02,1.996245727539062500e+02,0.000000000000000000e+00
1.035676727294921875e+02,1.990261077880859375e+02,0.000000000000000000e+00
1.031182022094726562e+02,1.983162841796875000e+02,0.000000000000000000e+00
1.025704421997070312e+02,1.974584197998046875e+02,0.000000000000000000e+00
1.019052124023437500e+02,1.964255828857421875e+02,0.000000000000000000e+00
1.011170196533203125e+02,1.952117156982421875e+02,0.000000000000000000e+00
1.002131271362304688e+02,1.938295745849609375e+02,0.000000000000000000e+00
9.921017456054687500e+01,1.923050537109375000e+02,0.000000000000000000e+00
9.812127685546875000e+01,1.906572418212890625e+02,0.000000000000000000e+00
9.694776916503906250e+01,1.888861846923828125e+02,0.000000000000000000e+00
9.568029785156250000e+01,1.869748687744140625e+02,0.000000000000000000e+00
9.430519104003906250e+01,1.848997650146484375e+02,0.000000000000000000e+00
9.281694030761718750e+01,1.826504669189453125e+02,0.000000000000000000e+00
9.124835205078125000e+01,1.802621459960937500e+02,0.000000000000000000e+00
8.983673858642578125e+01,1.779568023681640625e+02,0.000000000000000000e+00
8.840178680419921875e+01,1.756158905029296875e+02,0.000000000000000000e+00
8.698258972167968750e+01,1.733041534423828125e+02,0.000000000000000000e+00
8.560639953613281250e+01,1.710655975341796875e+02,0.000000000000000000e+00
8.428094482421875000e+01,1.689116516113281250e+02,0.000000000000000000e+00
8.299765014648437500e+01,1.668264312744140625e+02,0.000000000000000000e+00
8.174156188964843750e+01,1.647830963134765625e+02,0.000000000000000000e+00
8.049691772460937500e+01,1.627526702880859375e+02,0.000000000000000000e+00
7.926087951660156250e+01,1.607275085449218750e+02,0.000000000000000000e+00
7.801344299316406250e+01,1.586761627197265625e+02,0.000000000000000000e+00
7.674707794189453125e+01,1.565932006835937500e+02,0.000000000000000000e+00
7.546350860595703125e+01,1.544926605224609375e+02,0.000000000000000000e+00
7.416806030273437500e+01,1.523932189941406250e+02,0.000000000000000000e+00
7.286405944824218750e+01,1.503027038574218750e+02,0.000000000000000000e+00
7.154402923583984375e+01,1.482017517089843750e+02,0.000000000000000000e+00
7.018745422363281250e+01,1.460442504882812500e+02,0.000000000000000000e+00
6.876611328125000000e+01,1.437731475830078125e+02,0.000000000000000000e+00
6.725389099121093750e+01,1.413416290283203125e+02,0.000000000000000000e+00
6.563447570800781250e+01,1.387253112792968750e+02,0.000000000000000000e+00
6.390026855468750000e+01,1.359173278808593750e+02,0.000000000000000000e+00
6.206351089477539062e+01,1.329389801025390625e+02,0.000000000000000000e+00
6.011903381347656250e+01,1.297897186279296875e+02,0.000000000000000000e+00
5.808029174804687500e+01,1.264959487915039062e+02,0.000000000000000000e+00
5.597889709472656250e+01,1.231116256713867188e+02,0.000000000000000000e+00
5.372661590576171875e+01,1.196189270019531250e+02,0.000000000000000000e+00
5.144587707519531250e+01,1.161653976440429688e+02,0.000000000000000000e+00
4.928081893920898438e+01,1.128901596069335938e+02,0.000000000000000000e+00
4.728388214111328125e+01,1.098751296997070312e+02,0.000000000000000000e+00
4.555113601684570312e+01,1.072569351196289062e+02,0.000000000000000000e+00
4.415859222412109375e+01,1.051501693725585938e+02,0.000000000000000000e+00
4.315382766723632812e+01,1.036335830688476562e+02,0.000000000000000000e+00
4.263289642333984375e+01,1.028467636108398438e+02,0.000000000000000000e+00
4.265676879882812500e+01,1.028840408325195312e+02,0.000000000000000000e+00
4.327767181396484375e+01,1.038282699584960938e+02,0.000000000000000000e+00
4.454282379150390625e+01,1.057550735473632812e+02,0.000000000000000000e+00
4.647914123535156250e+01,1.087078857421875000e+02,0.000000000000000000e+00
4.903639602661132812e+01,1.126175918579101562e+02,0.000000000000000000e+00
5.215655899047851562e+01,1.173922042846679688e+02,0.000000000000000000e+00
5.573039245605468750e+01,1.228633499145507812e+02,0.000000000000000000e+00
5.952164459228515625e+01,1.287922210693359375e+02,0.000000000000000000e+00
6.327256393432617188e+01,1.348549957275390625e+02,0.000000000000000000e+00
6.710131835937500000e+01,1.410578613281250000e+02,0.000000000000000000e+00
7.088286590576171875e+01,1.472159576416015625e+02,0.000000000000000000e+00
7.457635498046875000e+01,1.532460784912109375e+02,0.000000000000000000e+00
7.812335205078125000e+01,1.590490875244140625e+02,0.000000000000000000e+00
8.148211669921875000e+01,1.645532379150390625e+02,0.000000000000000000e+00
8.462441253662109375e+01,1.697090606689453125e+02,0.000000000000000000e+00
8.754357910156250000e+01,1.745010528564453125e+02,0.000000000000000000e+00
9.020321655273437500e+01,1.788656158447265625e+02,0.000000000000000000e+00
9.261249542236328125e+01,1.827696685791015625e+02,0.000000000000000000e+00
9.498835754394531250e+01,1.863651428222656250e+02,0.000000000000000000e+00
9.691116333007812500e+01,1.892789764404296875e+02,0.000000000000000000e+00
9.836139678955078125e+01,1.914853057861328125e+02,0.000000000000000000e+00
9.933161926269531250e+01,1.929756011962890625e+02,0.000000000000000000e+00
9.982009887695312500e+01,1.937481536865234375e+02,0.000000000000000000e+00
9.982786560058593750e+01,1.938027496337890625e+02,0.000000000000000000e+00
9.936341857910156250e+01,1.931484527587890625e+02,0.000000000000000000e+00
9.844702911376953125e+01,1.918109130859375000e+02,0.000000000000000000e+00
9.711886596679687500e+01,1.898461151123046875e+02,0.000000000000000000e+00
9.544354248046875000e+01,1.873482208251953125e+02,0.000000000000000000e+00
9.351167297363281250e+01,1.844516143798828125e+02,0.000000000000000000e+00
9.144003295898437500e+01,1.813311920166015625e+02,0.000000000000000000e+00
8.952389526367187500e+01,1.783237762451171875e+02,0.000000000000000000e+00
8.788707733154296875e+01,1.756678009033203125e+02,0.000000000000000000e+00
8.648097229003906250e+01,1.733765411376953125e+02,0.000000000000000000e+00
8.536999511718750000e+01,1.715579986572265625e+02,0.000000000000000000e+00
8.459867095947265625e+01,1.702847442626953125e+02,0.000000000000000000e+00
8.418247985839843750e+01,1.695799713134765625e+02,0.000000000000000000e+00
8.411451721191406250e+01,1.694312438964843750e+02,0.000000000000000000e+00
8.437873840332031250e+01,1.698151397705078125e+02,0.000000000000000000e+00
8.495160675048828125e+01,1.707001800537109375e+02,0.000000000000000000e+00
8.579936218261718750e+01,1.720395965576171875e+02,0.000000000000000000e+00
8.686766052246093750e+01,1.737509002685546875e+02,0.000000000000000000e+00
8.808083343505859375e+01,1.757128448486328125e+02,0.000000000000000000e+00
8.956364440917968750e+01,1.779618072509765625e+02,0.000000000000000000e+00
9.110319519042968750e+01,1.802856292724609375e+02,0.000000000000000000e+00
9.254064941406250000e+01,1.824700775146484375e+02,0.000000000000000000e+00
9.383836364746093750e+01,1.844571838378906250e+02,0.000000000000000000e+00
9.498225402832031250e+01,1.862235565185546875e+02,0.000000000000000000e+00
9.596797180175781250e+01,1.877586212158203125e+02,0.000000000000000000e+00
9.679428100585937500e+01,1.890552368164062500e+02,0.000000000000000000e+00
9.746489715576171875e+01,1.901129608154296875e+02,0.000000000000000000e+00
9.799273681640625000e+01,1.909450683593750000e+02,0.000000000000000000e+00
9.840270996093750000e+01,1.915836791992187500e+02,0.000000000000000000e+00
9.873736572265625000e+01,1.920897064208984375e+02,0.000000000000000000e+00
9.901864624023437500e+01,1.924983367919921875e+02,0.000000000000000000e+00
9.929003906250000000e+01,1.928818664550781250e+02,0.000000000000000000e+00
9.960852050781250000e+01,1.933360748291015625e+02,0.000000000000000000e+00
9.999874877929687500e+01,1.939072418212890625e+02,0.000000000000000000e+00
1.004717636108398438e+02,1.946147613525390625e+02,0.000000000000000000e+00
1.010054626464843750e+02,1.954210662841796875e+02,0.000000000000000000e+00
1.015426712036132812e+02,1.962320098876953125e+02,0.000000000000000000e+00
1.020058975219726562e+02,1.969250030517578125e+02,0.000000000000000000e+00
1.023237075805664062e+02,1.973923187255859375e+02,0.000000000000000000e+00
1.024528808593750000e+02,1.975739135742187500e+02,0.000000000000000000e+00
1.023886108398437500e+02,1.974694976806640625e+02,0.000000000000000000e+00
1.021570968627929688e+02,1.971239166259765625e+02,0.000000000000000000e+00
1.018007125854492188e+02,1.966029205322265625e+02,0.000000000000000000e+00
1.013658447265625000e+02,1.959746551513671875e+02,0.000000000000000000e+00
1.008923950195312500e+02,1.952940826416015625e+02,0.000000000000000000e+00
1.004114379882812500e+02,1.946004486083984375e+02,0.000000000000000000e+00
9.994290161132812500e+01,1.939152374267578125e+02,0.000000000000000000e+00
9.949887847900390625e+01,1.932508087158203125e+02,0.000000000000000000e+00
9.911354064941406250e+01,1.926566314697265625e+02,0.000000000000000000e+00
9.879266357421875000e+01,1.921458587646484375e+02,0.000000000000000000e+00
9.852871704101562500e+01,1.917151184082031250e+02,0.000000000000000000e+00
9.833229064941406250e+01,1.913873138427734375e+02,0.000000000000000000e+00
9.820736694335937500e+01,1.911718902587890625e+02,0.000000000000000000e+00
9.814750671386718750e+01,1.910575256347656250e+02,0.000000000000000000e+00
9.814196014404296875e+01,1.910228881835937500e+02,0.000000000000000000e+00
9.818047332763671875e+01,1.910468750000000000e+02,0.000000000000000000e+00
9.825976562500000000e+01,1.911228637695312500e+02,0.000000000000000000e+00
9.838549804687500000e+01,1.912639923095703125e+02,0.000000000000000000e+00
9.856709289550781250e+01,1.914942169189453125e+02,0.000000000000000000e+00
9.880776977539062500e+01,1.918293151855468750e+02,0.000000000000000000e+00
9.911506652832031250e+01,1.922870330810546875e+02,0.000000000000000000e+00
9.943132019042968750e+01,1.927819061279296875e+02,0.000000000000000000e+00
9.969300842285156250e+01,1.932136230468750000e+02,0.000000000000000000e+00
9.985237121582031250e+01,1.935029449462890625e+02,0.000000000000000000e+00
9.988157653808593750e+01,1.936014556884765625e+02,0.000000000000000000e+00
9.978153991699218750e+01,1.935063171386718750e+02,0.000000000000000000e+00
9.957270812988281250e+01,1.932460021972656250e+02,0.000000000000000000e+00
9.928078460693359375e+01,1.928576202392578125e+02,0.000000000000000000e+00
9.891789245605468750e+01,1.923574371337890625e+02,0.000000000000000000e+00
9.847657775878906250e+01,1.917317962646484375e+02,0.000000000000000000e+00
9.793466949462890625e+01,1.909443511962890625e+02,0.000000000000000000e+00
9.729014587402343750e+01,1.899890594482421875e+02,0.000000000000000000e+00
9.653064727783203125e+01,1.888472595214843750e+02,0.000000000000000000e+00
9.566841125488281250e+01,1.875402832031250000e+02,0.000000000000000000e+00
9.476561737060546875e+01,1.861661224365234375e+02,0.000000000000000000e+00
9.390866088867187500e+01,1.848586273193359375e+02,0.000000000000000000e+00
9.318514251708984375e+01,1.837513275146484375e+02,0.000000000000000000e+00
9.266130065917968750e+01,1.829428253173828125e+02,0.000000000000000000e+00
9.236885070800781250e+01,1.824789886474609375e+02,0.000000000000000000e+00
9.230752563476562500e+01,1.823592681884765625e+02,0.000000000000000000e+00
9.245726013183593750e+01,1.825564117431640625e+02,0.000000000000000000e+00
9.279472351074218750e+01,1.830403137207031250e+02,0.000000000000000000e+00
9.335044097900390625e+01,1.838609466552734375e+02,0.000000000000000000e+00
9.409074401855468750e+01,1.849727630615234375e+02,0.000000000000000000e+00
9.502116394042968750e+01,1.863861846923828125e+02,0.000000000000000000e+00
9.614116668701171875e+01,1.881002044677734375e+02,0.000000000000000000e+00
9.743106079101562500e+01,1.900830535888671875e+02,0.000000000000000000e+00
9.884004974365234375e+01,1.922539215087890625e+02,0.000000000000000000e+00
1.002855987548828125e+02,1.944821777343750000e+02,0.000000000000000000e+00
1.016668701171875000e+02,1.966088714599609375e+02,0.000000000000000000e+00
1.028746490478515625e+02,1.984624481201171875e+02,0.000000000000000000e+00
1.038622817993164062e+02,1.999734039306640625e+02,0.000000000000000000e+00
1.045988769531250000e+02,2.010966339111328125e+02,0.000000000000000000e+00
1.050953140258789062e+02,2.018524627685546875e+02,0.000000000000000000e+00
1.053936920166015625e+02,2.023069305419921875e+02,0.000000000000000000e+00
1.055486755371093750e+02,2.025412445068359375e+02,0.000000000000000000e+00
1.056145782470703125e+02,2.026325073242187500e+02,0.000000000000000000e+00
1.056365203857421875e+02,2.026430969238281250e+02,0.000000000000000000e+00
1.056485519409179688e+02,2.026213836669921875e+02,0.000000000000000000e+00
1.056702957153320312e+02,2.025986175537109375e+02,0.000000000000000000e+00
1.057112731933593750e+02,2.025926055908203125e+02,0.000000000000000000e+00
1.057682571411132812e+02,2.026018676757812500e+02,0.000000000000000000e+00
1.057976531982421875e+02,2.025592803955078125e+02,0.000000000000000000e+00
1.057683334350585938e+02,2.024179229736328125e+02,0.000000000000000000e+00
1.056893768310546875e+02,2.021966857910156250e+02,0.000000000000000000e+00
1.055510787963867188e+02,2.018843231201171875e+02,0.000000000000000000e+00
1.053585128784179688e+02,2.014927520751953125e+02,0.000000000000000000e+00
1.051273422241210938e+02,2.010494232177734375e+02,0.000000000000000000e+00
1.048788757324218750e+02,2.005889587402343750e+02,0.000000000000000000e+00
1.046309204101562500e+02,2.001382598876953125e+02,0.000000000000000000e+00
1.043937377929687500e+02,1.997106018066406250e+02,0.000000000000000000e+00
1.041655426025390625e+02,1.992986450195312500e+02,0.000000000000000000e+00
1.039298706054687500e+02,1.988713531494140625e+02,0.000000000000000000e+00
1.036622543334960938e+02,1.983859710693359375e+02,0.000000000000000000e+00
1.033377532958984375e+02,1.978017730712890625e+02,0.000000000000000000e+00
1.029441909790039062e+02,1.971015472412109375e+02,0.000000000000000000e+00
1.024910659790039062e+02,1.963040618896484375e+02,0.000000000000000000e+00
1.020127410888671875e+02,1.954665985107421875e+02,0.000000000000000000e+00
1.015645370483398438e+02,1.946772766113281250e+02,0.000000000000000000e+00
1.012012481689453125e+02,1.940217132568359375e+02,0.000000000000000000e+00
1.009457702636718750e+02,1.935356903076171875e+02,0.000000000000000000e+00
1.008137893676757812e+02,1.932410736083984375e+02,0.000000000000000000e+00
1.007911834716796875e+02,1.931120910644531250e+02,0.000000000000000000e+00
1.008327789306640625e+02,1.930748443603515625e+02,0.000000000000000000e+00
1.008733367919921875e+02,1.930262451171875000e+02,0.000000000000000000e+00
1.008681716918945312e+02,1.928980407714843750e+02,0.000000000000000000e+00
1.007827987670898438e+02,1.926437225341796875e+02,0.000000000000000000e+00
1.005935821533203125e+02,1.922388458251953125e+02,0.000000000000000000e+00
1.003289947509765625e+02,1.917373046875000000e+02,0.000000000000000000e+00
1.000395050048828125e+02,1.912224884033203125e+02,0.000000000000000000e+00
9.977606201171875000e+01,1.907720947265625000e+02,0.000000000000000000e+00
9.957295989990234375e+01,1.904326171875000000e+02,0.000000000000000000e+00
9.943865966796875000e+01,1.902074432373046875e+02,0.000000000000000000e+00
9.935575866699218750e+01,1.900594635009765625e+02,0.000000000000000000e+00
9.928775024414062500e+01,1.899234771728515625e+02,0.000000000000000000e+00
9.919226074218750000e+01,1.897284088134765625e+02,0.000000000000000000e+00
9.903518676757812500e+01,1.894206085205078125e+02,0.000000000000000000e+00
9.880540466308593750e+01,1.889868774414062500e+02,0.000000000000000000e+00
9.851873779296875000e+01,1.884595031738281250e+02,0.000000000000000000e+00
9.821292114257812500e+01,1.879052886962890625e+02,0.000000000000000000e+00
9.793254089355468750e+01,1.873989868164062500e+02,0.000000000000000000e+00
9.770947265625000000e+01,1.869906463623046875e+02,0.000000000000000000e+00
9.755358886718750000e+01,1.866913604736328125e+02,0.000000000000000000e+00
9.744852447509765625e+01,1.864687347412109375e+02,0.000000000000000000e+00
9.735968017578125000e+01,1.862630157470703125e+02,0.000000000000000000e+00
9.724695587158203125e+01,1.860093536376953125e+02,0.000000000000000000e+00
9.708050537109375000e+01,1.856636505126953125e+02,0.000000000000000000e+00
9.685292816162109375e+01,1.852200775146484375e+02,0.000000000000000000e+00
9.658200073242187500e+01,1.847121429443359375e+02,0.000000000000000000e+00
9.630220031738281250e+01,1.841973724365234375e+02,0.000000000000000000e+00
9.604784393310546875e+01,1.837301330566406250e+02,0.000000000000000000e+00
9.583841705322265625e+01,1.833407135009765625e+02,0.000000000000000000e+00
9.567131042480468750e+01,1.830245819091796875e+02,0.000000000000000000e+00
9.552711486816406250e+01,1.827504730224609375e+02,0.000000000000000000e+00
9.537702941894531250e+01,1.824703063964843750e+02,0.000000000000000000e+00
9.519371795654296875e+01,1.821363983154296875e+02,0.000000000000000000e+00
9.495956420898437500e+01,1.817169647216796875e+02,0.000000000000000000e+00
9.467362976074218750e+01,1.812102203369140625e+02,0.000000000000000000e+00
9.435476684570312500e+01,1.806496429443359375e+02,0.000000000000000000e+00
9.403636932373046875e+01,1.800934295654296875e+02,0.000000000000000000e+00
9.375422668457031250e+01,1.796009826660156250e+02,0.000000000000000000e+00
9.353086090087890625e+01,1.792065734863281250e+02,0.000000000000000000e+00
9.337046051025390625e+01,1.789122467041015625e+02,0.000000000000000000e+00
9.326067352294921875e+01,1.786939086914062500e+02,0.000000000000000000e+00
9.318151092529296875e+01,1.785177307128906250e+02,0.000000000000000000e+00
9.311135101318359375e+01,1.783498229980468750e+02,0.000000000000000000e+00
9.302883911132812500e+01,1.781585998535156250e+02,0.000000000000000000e+00
9.291589355468750000e+01,1.779185485839843750e+02,0.000000000000000000e+00
9.276354980468750000e+01,1.776185302734375000e+02,0.000000000000000000e+00
9.257814025878906250e+01,1.772710723876953125e+02,0.000000000000000000e+00
9.238354492187500000e+01,1.769149627685546875e+02,0.000000000000000000e+00
9.221217346191406250e+01,1.766008148193359375e+02,0.000000000000000000e+00
9.209270477294921875e+01,1.763716583251953125e+02,0.000000000000000000e+00
9.203903961181640625e+01,1.762468109130859375e+02,0.000000000000000000e+00
9.204570007324218750e+01,1.762153472900390625e+02,0.000000000000000000e+00
9.209327697753906250e+01,1.762449798583984375e+02,0.000000000000000000e+00
9.215293884277343750e+01,1.762889404296875000e+02,0.000000000000000000e+00
9.219569396972656250e+01,1.763007354736328125e+02,0.000000000000000000e+00
9.219648742675781250e+01,1.762411041259765625e+02,0.000000000000000000e+00
9.214054870605468750e+01,1.760885467529296875e+02,0.000000000000000000e+00
9.202772521972656250e+01,1.758455810546875000e+02,0.000000000000000000e+00
9.186927795410156250e+01,1.755322723388671875e+02,0.000000000000000000e+00
9.168630981445312500e+01,1.751827087402343750e+02,0.000000000000000000e+00
9.149754333496093750e+01,1.748260955810546875e+02,0.000000000000000000e+00
9.131760406494140625e+01,1.744861297607421875e+02,0.000000000000000000e+00
9.115524291992187500e+01,1.741789093017578125e+02,0.000000000000000000e+00
9.101726531982421875e+01,1.739185943603515625e+02,0.000000000000000000e+00
9.090800476074218750e+01,1.737143402099609375e+02,0.000000000000000000e+00
9.082592773437500000e+01,1.735633697509765625e+02,0.000000000000000000e+00
9.076156616210937500e+01,1.734481658935546875e+02,0.000000000000000000e+00
9.069847106933593750e+01,1.733396453857421875e+02,0.000000000000000000e+00
9.062187194824218750e+01,1.732121734619140625e+02,0.000000000000000000e+00
9.052316284179687500e+01,1.730505828857421875e+02,0.000000000000000000e+00
9.040403747558593750e+01,1.728567962646484375e+02,0.000000000000000000e+00
9.027374267578125000e+01,1.726450958251953125e+02,0.000000000000000000e+00
9.014593505859375000e+01,1.724371490478515625e+02,0.000000000000000000e+00
9.003674316406250000e+01,1.722586669921875000e+02,0.000000000000000000e+00
8.995681762695312500e+01,1.721259002685546875e+02,0.000000000000000000e+00
8.990794372558593750e+01,1.720399627685546875e+02,0.000000000000000000e+00
8.987873840332031250e+01,1.719808807373046875e+02,0.000000000000000000e+00
8.984928131103515625e+01,1.719166107177734375e+02,0.000000000000000000e+00
8.980169677734375000e+01,1.718203735351562500e+02,0.000000000000000000e+00
8.972709655761718750e+01,1.716816864013671875e+02,0.000000000000000000e+00
8.962719726562500000e+01,1.715072174072265625e+02,0.000000000000000000e+00
8.950678253173828125e+01,1.713075714111328125e+02,0.000000000000000000e+00
8.936488342285156250e+01,1.710829925537109375e+02,0.000000000000000000e+00
8.919126129150390625e+01,1.708171386718750000e+02,0.000000000000000000e+00
8.897003936767578125e+01,1.704834136962890625e+02,0.000000000000000000e+00
8.868629455566406250e+01,1.700555572509765625e+02,0.000000000000000000e+00
8.833444213867187500e+01,1.695222320556640625e+02,0.000000000000000000e+00
8.791978454589843750e+01,1.688908996582031250e+02,0.000000000000000000e+00
8.745985412597656250e+01,1.681905822753906250e+02,0.000000000000000000e+00
8.697637939453125000e+01,1.674582366943359375e+02,0.000000000000000000e+00
8.648878479003906250e+01,1.667270660400390625e+02,0.000000000000000000e+00
8.600738525390625000e+01,1.660141448974609375e+02,0.000000000000000000e+00
8.553094482421875000e+01,1.653163757324218750e+02,0.000000000000000000e+00
8.505455780029296875e+01,1.646223297119140625e+02,0.000000000000000000e+00
8.457588195800781250e+01,1.639230804443359375e+02,0.000000000000000000e+00
8.410386657714843750e+01,1.632267608642578125e+02,0.000000000000000000e+00
8.366005706787109375e+01,1.625621337890625000e+02,0.000000000000000000e+00
8.327875518798828125e+01,1.619813079833984375e+02,0.000000000000000000e+00
8.300106811523437500e+01,1.615509643554687500e+02,0.000000000000000000e+00
8.286740112304687500e+01,1.613398132324218750e+02,0.000000000000000000e+00
8.290647888183593750e+01,1.613982086181640625e+02,0.000000000000000000e+00
8.309565734863281250e+01,1.616921844482421875e+02,0.000000000000000000e+00
8.343301391601562500e+01,1.622193908691406250e+02,0.000000000000000000e+00
8.388821411132812500e+01,1.629302215576171875e+02,0.000000000000000000e+00
8.440856933593750000e+01,1.637388153076171875e+02,0.000000000000000000e+00
8.494380950927734375e+01,1.645642852783203125e+02,0.000000000000000000e+00
8.545822143554687500e+01,1.653503875732421875e+02,0.000000000000000000e+00
8.593188476562500000e+01,1.660676269531250000e+02,0.000000000000000000e+00
8.636073303222656250e+01,1.667126464843750000e+02,0.000000000000000000e+00
8.675410461425781250e+01,1.673035430908203125e+02,0.000000000000000000e+00
8.712910461425781250e+01,1.678694305419921875e+02,0.000000000000000000e+00
8.750570678710937500e+01,1.684421844482421875e+02,0.000000000000000000e+00
8.789736938476562500e+01,1.690417175292968750e+02,0.000000000000000000e+00
8.830541229248046875e+01,1.696681060791015625e+02,0.000000000000000000e+00
8.871762084960937500e+01,1.702999420166015625e+02,0.000000000000000000e+00
8.910868835449218750e+01,1.708950042724609375e+02,0.000000000000000000e+00
8.944628906250000000e+01,1.714000701904296875e+02,0.000000000000000000e+00
8.969981384277343750e+01,1.717662811279296875e+02,0.000000000000000000e+00
8.984954071044921875e+01,1.719647674560546875e+02,0.000000000000000000e+00
8.989843750000000000e+01,1.720056304931640625e+02,0.000000000000000000e+00
8.987181091308593750e+01,1.719355316162109375e+02,0.000000000000000000e+00
8.981015777587890625e+01,1.718237152099609375e+02,0.000000000000000000e+00
8.975347900390625000e+01,1.717347564697265625e+02,0.000000000000000000e+00
8.972567749023437500e+01,1.717038116455078125e+02,0.000000000000000000e+00
8.972875976562500000e+01,1.717281951904296875e+02,0.000000000000000000e+00
8.974455261230468750e+01,1.717723846435546875e+02,0.000000000000000000e+00
8.974427032470703125e+01,1.717845916748046875e+02,0.000000000000000000e+00
8.970092010498046875e+01,1.717175750732421875e+02,0.000000000000000000e+00
8.959831237792968750e+01,1.715431365966796875e+02,0.000000000000000000e+00
8.943831634521484375e+01,1.712641296386718750e+02,0.000000000000000000e+00
8.924024963378906250e+01,1.709134063720703125e+02,0.000000000000000000e+00
8.903658294677734375e+01,1.705466461181640625e+02,0.000000000000000000e+00
8.886546325683593750e+01,1.702289428710937500e+02,0.000000000000000000e+00
8.875745391845703125e+01,1.700121307373046875e+02,0.000000000000000000e+00
8.872784423828125000e+01,1.699216461181640625e+02,0.000000000000000000e+00
8.876838684082031250e+01,1.699436950683593750e+02,0.000000000000000000e+00
8.885012817382812500e+01,1.700314025878906250e+02,0.000000000000000000e+00
8.892999267578125000e+01,1.701164093017578125e+02,0.000000000000000000e+00
8.896212005615234375e+01,1.701276397705078125e+02,0.000000000000000000e+00
8.891111755371093750e+01,1.700118865966796875e+02,0.000000000000000000e+00
8.876075744628906250e+01,1.697470703125000000e+02,0.000000000000000000e+00
8.852193450927734375e+01,1.693536071777343750e+02,0.000000000000000000e+00
8.823027038574218750e+01,1.688888092041015625e+02,0.000000000000000000e+00
8.793862915039062500e+01,1.684345245361328125e+02,0.000000000000000000e+00
8.770153808593750000e+01,1.680727386474609375e+02,0.000000000000000000e+00
8.755882263183593750e+01,1.678610534667968750e+02,0.000000000000000000e+00
8.752854919433593750e+01,1.678225860595703125e+02,0.000000000000000000e+00
8.760266113281250000e+01,1.679401550292968750e+02,0.000000000000000000e+00
8.775234985351562500e+01,1.681650848388671875e+02,0.000000000000000000e+00
8.793621826171875000e+01,1.684308929443359375e+02,0.000000000000000000e+00
8.811180877685546875e+01,1.686723785400390625e+02,0.000000000000000000e+00
8.820977783203125000e+01,1.687838439941406250e+02,0.000000000000000000e+00
8.825103759765625000e+01,1.688068237304687500e+02,0.000000000000000000e+00
8.825241088867187500e+01,1.687738647460937500e+02,0.000000000000000000e+00
8.823277282714843750e+01,1.687175903320312500e+02,0.000000000000000000e+00
8.821012878417968750e+01,1.686667022705078125e+02,0.000000000000000000e+00
8.819809722900390625e+01,1.686413574218750000e+02,0.000000000000000000e+00
8.820509338378906250e+01,1.686529083251953125e+02,0.000000000000000000e+00
8.823310852050781250e+01,1.687016754150390625e+02,0.000000000000000000e+00
8.827859497070312500e+01,1.687784881591796875e+02,0.000000000000000000e+00
8.833164978027343750e+01,1.688650207519531250e+02,0.000000000000000000e+00
8.838105010986328125e+01,1.689433135986328125e+02,0.000000000000000000e+00
8.842283630371093750e+01,1.690092468261718750e+02,0.000000000000000000e+00
8.846255493164062500e+01,1.690745086669921875e+02,0.000000000000000000e+00
8.850891113281250000e+01,1.691538543701171875e+02,0.000000000000000000e+00
8.856270599365234375e+01,1.692461090087890625e+02,0.000000000000000000e+00
8.861019897460937500e+01,1.693245849609375000e+02,0.000000000000000000e+00
8.862666320800781250e+01,1.693451995849609375e+02,0.000000000000000000e+00
8.858869934082031250e+01,1.692678070068359375e+02,0.000000000000000000e+00
8.848471069335937500e+01,1.690733947753906250e+02,0.000000000000000000e+00
8.832211303710937500e+01,1.687759246826171875e+02,0.000000000000000000e+00
8.812243652343750000e+01,1.684141845703125000e+02,0.000000000000000000e+00
8.791511535644531250e+01,1.680412139892578125e+02,0.000000000000000000e+00
8.772668457031250000e+01,1.677056884765625000e+02,0.000000000000000000e+00
8.757221984863281250e+01,1.674358825683593750e+02,0.000000000000000000e+00
8.744877624511718750e+01,1.672268524169921875e+02,0.000000000000000000e+00
8.733464050292968750e+01,1.670388031005859375e+02,0.000000000000000000e+00
8.719801330566406250e+01,1.668125762939453125e+02,0.000000000000000000e+00
