136.907000,35.295432
136.906990,35.295404
136.906980,35.295376
136.906971,35.295348
136.906961,35.295319
136.906951,35.295291
136.906941,35.295263
136.906931,35.295236
136.906921,35.295208
136.906911,35.295180
136.906901,35.295152
136.906891,35.295124
136.906881,35.295096
136.906870,35.295068
136.906860,35.295040
136.906850,35.295013
136.906840,35.294985
136.906829,35.294957
136.906819,35.294929
136.906809,35.294901
136.906798,35.294874
136.906788,35.294846
136.906778,35.294818
136.906768,35.294790
136.906758,35.294762
136.906748,35.294734
136.906738,35.294706
136.906728,35.294678
136.906718,35.294650
136.906708,35.294622
136.906698,35.294594
136.906689,35.294566
136.906679,35.294538
136.906669,35.294510
136.906660,35.294482
136.906650,35.294454
136.906640,35.294426
136.906631,35.294398
136.906621,35.294370
136.906612,35.294342
136.906602,35.294314
136.906593,35.294286
136.906584,35.294257
136.906574,35.294229
136.906565,35.294201
136.906555,35.294173
136.906546,35.294145
136.906537,35.294117
136.906527,35.294089
136.906518,35.294060
136.906509,35.294032
136.906500,35.294004
136.906491,35.293976
136.906482,35.293947
136.906473,35.293919
136.906463,35.293891
136.906454,35.293863
136.906445,35.293835
136.906436,35.293806
136.906427,35.293778
136.906417,35.293750
136.906408,35.293722
136.906399,35.293694
136.906390,35.293665
136.906381,35.293637
136.906372,35.293609
136.906362,35.293581
136.906353,35.293553
136.906344,35.293524
136.906335,35.293496
136.906326,35.293468
136.906317,35.293440
136.906308,35.293411
136.906299,35.293383
136.906290,35.293355
136.906280,35.293327
136.906271,35.293299
136.906262,35.293270
136.906253,35.293242
136.906244,35.293214
136.906235,35.293186
136.906225,35.293158
136.906216,35.293129
136.906207,35.293101
136.906198,35.293073
136.906189,35.293045
136.906180,35.293016
136.906171,35.292988
136.906162,35.292960
136.906153,35.292932
136.906144,35.292903
136.906135,35.292875
136.906126,35.292847
136.906116,35.292819
136.906107,35.292791
136.906098,35.292762
136.906088,35.292734
136.906079,35.292706
136.906070,35.292678
136.906061,35.292650
136.906051,35.292621
136.906042,35.292593
136.906033,35.292565
136.906024,35.292537
136.906015,35.292508
136.906006,35.292480
136.905997,35.292452
136.905988,35.292424
136.905979,35.292395
136.905971,35.292367
136.905962,35.292339
136.905954,35.292310
136.905945,35.292282
136.905937,35.292253
136.905928,35.292225
136.905920,35.292196
136.905911,35.292168
136.905903,35.292140
136.905896,35.292111
136.905889,35.292082
136.905882,35.292053
136.905874,35.292024
136.905867,35.291996
136.905860,35.291967
136.905852,35.291938
136.905845,35.291909
136.905840,35.291880
136.905834,35.291851
136.905829,35.291822
136.905823,35.291793
136.905818,35.291764
136.905812,35.291735
136.905807,35.291705
136.905801,35.291676
136.905797,35.291647
136.905793,35.291618
136.905789,35.291588
136.905786,35.291559
136.905782,35.291529
136.905778,35.291500
136.905774,35.291470
136.905771,35.291441
136.905768,35.291411
136.905767,35.291382
136.905765,35.291352
136.905763,35.291323
136.905761,35.291293
136.905760,35.291263
136.905758,35.291234
136.905756,35.291204
136.905755,35.291175
136.905755,35.291145
136.905755,35.291115
136.905755,35.291086
136.905754,35.291056
136.905754,35.291026
136.905754,35.290997
136.905753,35.290967
136.905754,35.290937
136.905754,35.290908
136.905755,35.290878
136.905756,35.290848
136.905756,35.290819
136.905757,35.290789
136.905758,35.290759
136.905758,35.290730
136.905759,35.290700
136.905761,35.290670
136.905763,35.290641
136.905765,35.290611
136.905767,35.290582
136.905769,35.290552
136.905770,35.290522
136.905772,35.290493
136.905774,35.290463
136.905778,35.290434
136.905781,35.290404
136.905784,35.290375
136.905788,35.290345
136.905791,35.290316
136.905794,35.290286
136.905798,35.290257
136.905801,35.290227
136.905804,35.290198
136.905807,35.290169
136.905811,35.290139
136.905814,35.290110
136.905817,35.290080
136.905821,35.290051
136.905824,35.290021
136.905827,35.289992
136.905831,35.289962
136.905835,35.289933
136.905839,35.289903
136.905842,35.289874
136.905846,35.289845
136.905850,35.289815
136.905854,35.289786
136.905858,35.289756
136.905861,35.289727
136.905864,35.289697
136.905868,35.289668
136.905871,35.289638
136.905874,35.289609
136.905878,35.289579
136.905881,35.289550
136.905884,35.289521
136.905887,35.289491
136.905890,35.289462
136.905893,35.289432
136.905896,35.289402
136.905899,35.289373
136.905902,35.289343
136.905905,35.289314
136.905908,35.289284
136.905910,35.289255
136.905913,35.289225
136.905915,35.289196
136.905918,35.289166
136.905921,35.289137
136.905923,35.289107
136.905926,35.289078
136.905928,35.289048
136.905931,35.289018
136.905934,35.288989
136.905936,35.288959
136.905939,35.288930
136.905941,35.288900
136.905944,35.288871
136.905946,35.288841
136.905949,35.288812
136.905951,35.288782
136.905953,35.288752
136.905956,35.288723
136.905958,35.288693
136.905960,35.288664
136.905963,35.288634
136.905965,35.288605
136.905968,35.288575
136.905970,35.288546
136.905973,35.288516
136.905975,35.288486
136.905978,35.288457
136.905980,35.288427
136.905983,35.288398
136.905985,35.288368
136.905987,35.288339
136.905990,35.288309
136.905992,35.288279
136.905994,35.288250
136.905997,35.288220
136.905999,35.288191
136.906002,35.288161
136.906004,35.288132
136.906007,35.288102
136.906009,35.288073
136.906011,35.288043
136.906014,35.288013
136.906016,35.287984
136.906019,35.287954
136.906021,35.287925
136.906023,35.287895
136.906026,35.287866
136.906028,35.287836
136.906030,35.287806
136.906033,35.287777
136.906035,35.287747
136.906037,35.287718
136.906040,35.287688
136.906042,35.287659
136.906045,35.287629
136.906047,35.287599
136.906049,35.287570
136.906052,35.287540
136.906054,35.287511
136.906057,35.287481
136.906059,35.287452
136.906062,35.287422
136.906064,35.287393
136.906067,35.287363
136.906069,35.287333
136.906072,35.287304
136.906074,35.287274
136.906076,35.287245
136.906078,35.287215
136.906081,35.287186
136.906083,35.287156
136.906085,35.287126
136.906087,35.287097
136.906089,35.287067
136.906091,35.287038
136.906093,35.287008
136.906095,35.286979
136.906097,35.286949
136.906099,35.286919
136.906101,35.286890
136.906102,35.286860
136.906104,35.286830
136.906105,35.286801
136.906106,35.286771
136.906108,35.286742
136.906109,35.286712
136.906110,35.286682
136.906112,35.286653
136.906113,35.286623
136.906114,35.286593
136.906115,35.286564
136.906116,35.286534
136.906118,35.286504
136.906119,35.286475
136.906120,35.286445
136.906122,35.286416
136.906123,35.286386
136.906124,35.286356
136.906126,35.286327
136.906127,35.286297
136.906129,35.286267
136.906130,35.286238
136.906132,35.286208
136.906134,35.286179
136.906136,35.286149
136.906138,35.286119
136.906139,35.286090
136.906141,35.286060
136.906143,35.286031
136.906145,35.286001
136.906147,35.285971
136.906150,35.285942
136.906152,35.285912
136.906154,35.285883
136.906156,35.285853
136.906159,35.285824
136.906161,35.285794
136.906163,35.285764
136.906166,35.285735
136.906168,35.285705
136.906171,35.285676
136.906173,35.285646
136.906176,35.285617
136.906178,35.285587
136.906181,35.285558
136.906183,35.285528
136.906185,35.285498
136.906187,35.285469
136.906190,35.285439
136.906192,35.285410
136.906194,35.285380
136.906197,35.285351
136.906199,35.285321
136.906201,35.285291
136.906204,35.285262
136.906207,35.285232
136.906209,35.285203
136.906212,35.285173
136.906214,35.285144
136.906217,35.285114
136.906219,35.285085
136.906222,35.285055
136.906224,35.285025
136.906227,35.284996
136.906229,35.284966
136.906231,35.284937
136.906234,35.284907
136.906236,35.284878
136.906239,35.284848
136.906241,35.284818
136.906244,35.284789
136.906246,35.284759
136.906249,35.284730
136.906251,35.284700
136.906254,35.284671
136.906257,35.284641
136.906259,35.284612
136.906262,35.284582
136.906264,35.284553
136.906267,35.284523
136.906270,35.284493
136.906272,35.284464
136.906275,35.284434
136.906277,35.284405
136.906280,35.284375
136.906283,35.284346
136.906285,35.284316
136.906288,35.284287
136.906291,35.284257
136.906293,35.284228
136.906296,35.284198
136.906299,35.284168
136.906301,35.284139
136.906304,35.284109
136.906307,35.284080
136.906309,35.284050
136.906312,35.284021
136.906315,35.283991
136.906317,35.283962
136.906320,35.283932
136.906323,35.283903
136.906325,35.283873
136.906328,35.283844
136.906331,35.283814
136.906333,35.283784
136.906336,35.283755
136.906339,35.283725
136.906342,35.283696
136.906344,35.283666
136.906347,35.283637
136.906350,35.283607
136.906352,35.283578
136.906355,35.283548
136.906358,35.283519
136.906361,35.283489
136.906363,35.283460
136.906367,35.283430
136.906370,35.283401
136.906373,35.283371
136.906377,35.283342
136.906380,35.283312
136.906383,35.283283
136.906387,35.283253
136.906390,35.283224
136.906394,35.283194
136.906397,35.283165
136.906401,35.283135
136.906404,35.283106
136.906408,35.283077
136.906411,35.283047
136.906415,35.283018
136.906418,35.282988
136.906422,35.282959
136.906425,35.282929
136.906429,35.282900
136.906432,35.282870
136.906436,35.282841
136.906440,35.282812
136.906443,35.282782
136.906446,35.282753
136.906449,35.282723
136.906452,35.282694
136.906455,35.282664
136.906458,35.282635
136.906462,35.282605
136.906464,35.282576
136.906467,35.282546
136.906470,35.282516
136.906472,35.282487
136.906475,35.282457
136.906478,35.282428
136.906480,35.282398
136.906483,35.282369
136.906486,35.282339
136.906488,35.282310
136.906491,35.282280
136.906493,35.282251
136.906496,35.282221
136.906498,35.282191
136.906501,35.282162
136.906503,35.282132
136.906505,35.282103
136.906508,35.282073
136.906510,35.282044
136.906512,35.282014
136.906515,35.281984
136.906517,35.281955
136.906520,35.281925
136.906522,35.281896
136.906525,35.281866
136.906527,35.281837
136.906529,35.281807
136.906532,35.281778
136.906534,35.281748
136.906537,35.281718
136.906539,35.281689
136.906542,35.281659
136.906544,35.281630
136.906547,35.281600
136.906549,35.281571
136.906552,35.281541
136.906554,35.281512
136.906557,35.281482
136.906559,35.281452
136.906562,35.281423
136.906564,35.281393
136.906567,35.281364
136.906569,35.281334
136.906572,35.281305
136.906574,35.281275
136.906576,35.281246
136.906579,35.281216
136.906581,35.281186
136.906584,35.281157
136.906586,35.281127
136.906589,35.281098
136.906591,35.281068
136.906594,35.281039
136.906596,35.281009
136.906599,35.280980
136.906601,35.280950
136.906603,35.280920
136.906606,35.280891
136.906608,35.280861
136.906611,35.280832
136.906613,35.280802
136.906616,35.280773
136.906618,35.280743
136.906621,35.280713
136.906623,35.280684
136.906626,35.280654
136.906628,35.280625
136.906631,35.280595
136.906633,35.280566
136.906635,35.280536
136.906638,35.280507
136.906640,35.280477
136.906643,35.280447
136.906645,35.280418
136.906648,35.280388
136.906651,35.280359
136.906653,35.280329
136.906656,35.280300
136.906658,35.280270
136.906661,35.280241
136.906664,35.280211
136.906666,35.280182
136.906669,35.280152
136.906671,35.280122
136.906674,35.280093
136.906676,35.280063
136.906679,35.280034
136.906681,35.280004
136.906684,35.279975
136.906686,35.279945
136.906689,35.279916
136.906691,35.279886
136.906693,35.279856
136.906695,35.279827
136.906697,35.279797
136.906700,35.279768
136.906702,35.279738
136.906704,35.279708
136.906706,35.279679
136.906708,35.279649
136.906710,35.279620
136.906712,35.279590
136.906714,35.279561
136.906716,35.279531
136.906718,35.279501
136.906720,35.279472
136.906722,35.279442
136.906723,35.279413
136.906725,35.279383
136.906727,35.279353
136.906729,35.279324
136.906730,35.279294
136.906732,35.279264
136.906733,35.279235
136.906735,35.279205
136.906736,35.279176
136.906738,35.279146
136.906739,35.279116
136.906740,35.279087
136.906742,35.279057
136.906743,35.279027
136.906745,35.278998
136.906746,35.278968
136.906748,35.278939
136.906749,35.278909
136.906750,35.278879
136.906752,35.278850
136.906753,35.278820
136.906755,35.278790
136.906757,35.278761
136.906758,35.278731
136.906760,35.278702
136.906762,35.278672
136.906763,35.278642
136.906765,35.278613
136.906767,35.278583
136.906769,35.278554
136.906770,35.278524
136.906772,35.278494
136.906774,35.278465
136.906776,35.278435
136.906778,35.278406
136.906779,35.278376
136.906782,35.278346
136.906784,35.278317
136.906786,35.278287
136.906788,35.278258
136.906790,35.278228
136.906792,35.278198
136.906794,35.278169
136.906797,35.278139
136.906799,35.278110
136.906801,35.278080
136.906803,35.278050
136.906805,35.278021
136.906807,35.277991
136.906809,35.277962
136.906811,35.277932
136.906814,35.277903
136.906816,35.277873
136.906818,35.277843
136.906821,35.277814
136.906823,35.277784
136.906825,35.277755
136.906828,35.277725
136.906830,35.277696
136.906832,35.277666
136.906835,35.277636
136.906837,35.277607
136.906839,35.277577
136.906842,35.277548
136.906844,35.277518
136.906846,35.277489
136.906849,35.277459
136.906851,35.277429
136.906853,35.277400
136.906856,35.277370
136.906858,35.277341
136.906861,35.277311
136.906863,35.277282
136.906866,35.277252
136.906868,35.277223
136.906871,35.277193
136.906874,35.277163
136.906876,35.277134
136.906879,35.277104
136.906881,35.277075
136.906884,35.277045
136.906886,35.277016
136.906889,35.276986
136.906891,35.276957
136.906894,35.276927
136.906896,35.276898
136.906899,35.276868
136.906902,35.276838
136.906904,35.276809
136.906907,35.276779
136.906909,35.276750
136.906912,35.276720
136.906914,35.276691
136.906917,35.276661
136.906919,35.276632
136.906922,35.276602
136.906924,35.276572
136.906926,35.276543
136.906929,35.276513
136.906931,35.276484
136.906933,35.276454
136.906936,35.276425
136.906938,35.276395
136.906941,35.276365
136.906943,35.276336
136.906946,35.276306
136.906948,35.276277
136.906951,35.276247
136.906953,35.276218
136.906955,35.276188
136.906958,35.276159
136.906961,35.276129
136.906963,35.276099
136.906966,35.276070
136.906968,35.276040
136.906971,35.276011
136.906973,35.275981
136.906976,35.275952
136.906978,35.275922
136.906981,35.275893
136.906983,35.275863
136.906986,35.275833
136.906988,35.275804
136.906990,35.275774
136.906993,35.275745
136.906995,35.275715
136.906998,35.275686
136.907000,35.275656
136.907002,35.275626
136.907004,35.275597
136.907007,35.275567
136.907009,35.275538
136.907011,35.275508
136.907013,35.275479
136.907015,35.275449
136.907018,35.275419
136.907020,35.275390
136.907022,35.275360
136.907025,35.275331
136.907027,35.275301
136.907029,35.275272
136.907032,35.275242
136.907034,35.275212
136.907037,35.275183
136.907039,35.275153
136.907041,35.275124
136.907044,35.275094
136.907046,35.275065
136.907049,35.275035
136.907051,35.275006
136.907053,35.274976
136.907056,35.274946
136.907059,35.274917
136.907061,35.274887
136.907064,35.274858
136.907066,35.274828
136.907069,35.274799
136.907071,35.274769
136.907074,35.274740
136.907077,35.274710
136.907080,35.274681
136.907083,35.274651
136.907085,35.274621
136.907088,35.274592
136.907091,35.274562
136.907094,35.274533
136.907096,35.274503
136.907099,35.274474
136.907102,35.274444
136.907105,35.274415
136.907108,35.274385
136.907111,35.274356
136.907113,35.274326
136.907116,35.274297
136.907119,35.274267
136.907122,35.274238
136.907125,35.274208
136.907128,35.274179
136.907131,35.274149
136.907134,35.274120
136.907138,35.274090
136.907141,35.274061
136.907145,35.274031
136.907148,35.274002
136.907152,35.273972
136.907155,35.273943
136.907159,35.273913
136.907163,35.273884
136.907166,35.273855
136.907170,35.273825
136.907174,35.273796
136.907177,35.273766
136.907181,35.273737
136.907185,35.273707
136.907189,35.273678
136.907192,35.273649
136.907196,35.273619
136.907199,35.273590
136.907203,35.273560
136.907207,35.273531
136.907210,35.273501
136.907213,35.273472
136.907217,35.273442
136.907220,35.273413
136.907223,35.273383
136.907226,35.273354
136.907229,35.273324
136.907232,35.273295
136.907235,35.273265
136.907238,35.273236
136.907240,35.273206
136.907243,35.273177
136.907246,35.273147
136.907248,35.273118
136.907251,35.273088
136.907253,35.273059
136.907256,35.273029
136.907258,35.272999
136.907260,35.272970
136.907263,35.272940
136.907265,35.272911
136.907267,35.272881
136.907269,35.272852
136.907272,35.272822
136.907274,35.272792
136.907276,35.272763
136.907279,35.272733
136.907281,35.272704
136.907283,35.272674
136.907286,35.272645
136.907288,35.272615
136.907290,35.272585
136.907293,35.272556
136.907295,35.272526
136.907298,35.272497
136.907300,35.272467
136.907302,35.272438
136.907305,35.272408
136.907307,35.272379
136.907310,35.272349
136.907312,35.272319
136.907314,35.272290
136.907317,35.272260
136.907319,35.272231
136.907322,35.272201
136.907324,35.272172
136.907327,35.272142
136.907329,35.272113
136.907332,35.272083
136.907334,35.272053
136.907337,35.272024
136.907339,35.271994
136.907342,35.271965
136.907345,35.271935
136.907347,35.271906
136.907350,35.271876
136.907352,35.271847
136.907355,35.271817
136.907358,35.271787
136.907360,35.271758
136.907362,35.271728
136.907365,35.271699
136.907367,35.271669
136.907369,35.271640
136.907371,35.271610
136.907374,35.271580
136.907376,35.271551
136.907378,35.271521
136.907379,35.271492
136.907381,35.271462
136.907383,35.271432
136.907385,35.271403
136.907387,35.271373
136.907389,35.271344
136.907390,35.271314
136.907392,35.271284
136.907394,35.271255
136.907395,35.271225
136.907397,35.271196
136.907399,35.271166
136.907400,35.271136
136.907402,35.271107
136.907404,35.271077
136.907405,35.271048
136.907407,35.271018
136.907409,35.270988
136.907410,35.270959
136.907412,35.270929
136.907414,35.270899
136.907415,35.270870
136.907417,35.270840
136.907419,35.270811
136.907421,35.270781
136.907422,35.270751
136.907424,35.270722
136.907426,35.270692
136.907428,35.270663
136.907430,35.270633
136.907432,35.270603
136.907434,35.270574
136.907436,35.270544
136.907438,35.270515
136.907441,35.270485
136.907443,35.270456
136.907445,35.270426
136.907447,35.270396
136.907450,35.270367
136.907453,35.270337
136.907455,35.270308
136.907458,35.270278
136.907461,35.270249
136.907463,35.270219
136.907466,35.270190
136.907469,35.270160
136.907472,35.270131
136.907475,35.270101
136.907478,35.270072
136.907481,35.270042
136.907484,35.270013
136.907487,35.269983
136.907490,35.269953
136.907493,35.269924
136.907496,35.269894
136.907499,35.269865
136.907502,35.269835
136.907505,35.269806
136.907508,35.269776
136.907510,35.269747
136.907513,35.269717
136.907516,35.269688
136.907519,35.269658
136.907522,35.269629
136.907525,35.269599
136.907528,35.269570
136.907531,35.269540
136.907534,35.269511
136.907537,35.269481
136.907540,35.269452
136.907543,35.269422
136.907546,35.269393
136.907549,35.269363
136.907553,35.269334
136.907556,35.269304
136.907559,35.269275
136.907562,35.269245
136.907565,35.269216
136.907569,35.269186
136.907572,35.269157
136.907575,35.269127
136.907578,35.269098
136.907581,35.269068
136.907585,35.269039
136.907588,35.269009
136.907591,35.268980
136.907594,35.268950
136.907597,35.268921
136.907601,35.268891
136.907604,35.268862
136.907607,35.268833
136.907610,35.268803
136.907614,35.268774
136.907617,35.268744
136.907620,35.268715
136.907624,35.268685
136.907627,35.268656
136.907631,35.268626
136.907635,35.268597
136.907638,35.268567
136.907642,35.268538
136.907646,35.268509
136.907649,35.268479
136.907653,35.268450
136.907657,35.268420
136.907660,35.268391
136.907664,35.268361
136.907668,35.268332
136.907672,35.268303
136.907676,35.268273
136.907679,35.268244
136.907683,35.268214
136.907687,35.268185
136.907691,35.268156
136.907695,35.268126
136.907700,35.268097
136.907704,35.268067
136.907708,35.268038
136.907713,35.268009
136.907717,35.267979
136.907721,35.267950
136.907726,35.267921
136.907730,35.267891
136.907734,35.267862
136.907738,35.267833
136.907743,35.267803
136.907747,35.267774
136.907751,35.267745
136.907756,35.267715
136.907760,35.267686
136.907764,35.267657
136.907769,35.267627
136.907773,35.267598
136.907777,35.267569
136.907781,35.267539
136.907786,35.267510
136.907790,35.267481
136.907794,35.267451
136.907798,35.267422
136.907802,35.267392
136.907806,35.267363
136.907811,35.267334
136.907815,35.267304
136.907819,35.267275
136.907823,35.267246
136.907827,35.267216
136.907831,35.267187
136.907835,35.267157
136.907839,35.267128
136.907843,35.267099
136.907847,35.267069
136.907851,35.267040
136.907855,35.267010
136.907859,35.266981
136.907862,35.266952
136.907866,35.266922
136.907870,35.266893
136.907874,35.266863
136.907878,35.266834
136.907882,35.266805
136.907886,35.266775
136.907890,35.266746
136.907894,35.266716
136.907898,35.266687
136.907901,35.266658
136.907905,35.266628
136.907909,35.266599
136.907913,35.266569
136.907917,35.266540
136.907920,35.266510
136.907924,35.266481
136.907928,35.266452
136.907932,35.266422
136.907935,35.266393
136.907939,35.266363
136.907942,35.266334
136.907946,35.266304
136.907950,35.266275
136.907953,35.266246
136.907957,35.266216
136.907960,35.266187
136.907964,35.266157
136.907967,35.266128
136.907970,35.266098
136.907974,35.266069
136.907977,35.266039
136.907981,35.266010
136.907984,35.265980
136.907988,35.265951
136.907991,35.265921
136.907995,35.265892
136.907998,35.265863
136.908002,35.265833
136.908005,35.265804
136.908008,35.265774
136.908012,35.265745
136.908015,35.265715
136.908019,35.265686
136.908023,35.265656
136.908026,35.265627
136.908030,35.265598
136.908033,35.265568
136.908037,35.265539
136.908041,35.265509
136.908044,35.265480
136.908048,35.265450
136.908052,35.265421
136.908055,35.265391
136.908059,35.265362
136.908062,35.265333
136.908066,35.265303
136.908070,35.265274
136.908073,35.265244
136.908077,35.265215
136.908080,35.265185
136.908084,35.265156
136.908087,35.265126
136.908090,35.265097
136.908094,35.265067
136.908097,35.265038
136.908100,35.265009
136.908103,35.264979
136.908106,35.264949
136.908109,35.264920
136.908111,35.264890
136.908114,35.264861
136.908117,35.264831
136.908120,35.264802
136.908122,35.264772
136.908124,35.264743
136.908126,35.264713
136.908129,35.264683
136.908131,35.264654
136.908133,35.264624
136.908135,35.264595
136.908137,35.264565
136.908139,35.264536
136.908140,35.264506
136.908142,35.264476
136.908143,35.264447
136.908145,35.264417
136.908146,35.264387
136.908148,35.264358
136.908149,35.264328
136.908151,35.264299
136.908152,35.264269
136.908152,35.264239
136.908153,35.264210
136.908154,35.264180
136.908154,35.264150
136.908155,35.264121
136.908156,35.264091
136.908156,35.264061
136.908156,35.264032
136.908155,35.264002
136.908154,35.263972
136.908153,35.263943
136.908152,35.263913
136.908151,35.263883
136.908150,35.263854
136.908150,35.263824
136.908149,35.263795
136.908148,35.263765
136.908147,35.263735
136.908146,35.263706
136.908145,35.263676
136.908145,35.263646
136.908144,35.263617
136.908142,35.263587
136.908140,35.263557
136.908138,35.263528
136.908136,35.263498
136.908134,35.263469
136.908132,35.263439
136.908130,35.263409
136.908128,35.263380
136.908125,35.263350
136.908123,35.263321
136.908121,35.263291
136.908119,35.263262
136.908116,35.263232
136.908114,35.263202
136.908112,35.263173
136.908110,35.263143
136.908107,35.263114
136.908105,35.263084
136.908103,35.263055
136.908100,35.263025
136.908098,35.262995
136.908095,35.262966
136.908093,35.262936
136.908091,35.262907
136.908088,35.262877
136.908086,35.262848
136.908083,35.262818
136.908081,35.262789
136.908078,35.262759
136.908076,35.262729
136.908073,35.262700
136.908071,35.262670
136.908068,35.262641
136.908066,35.262611
136.908063,35.262582
136.908061,35.262552
136.908058,35.262523
136.908056,35.262493
136.908053,35.262463
136.908051,35.262434
136.908048,35.262404
136.908045,35.262375
136.908043,35.262345
136.908040,35.262316
136.908037,35.262286
136.908034,35.262257
136.908032,35.262227
136.908029,35.262198
136.908026,35.262168
136.908024,35.262138
136.908021,35.262109
136.908019,35.262079
136.908016,35.262050
136.908014,35.262020
136.908011,35.261991
136.908008,35.261961
136.908006,35.261932
136.908003,35.261902
136.908001,35.261873
136.907998,35.261843
136.907996,35.261813
136.907993,35.261784
136.907991,35.261754
136.907988,35.261725
136.907986,35.261695
136.907983,35.261666
136.907981,35.261636
136.907979,35.261607
136.907976,35.261577
136.907974,35.261547
136.907972,35.261518
136.907969,35.261488
136.907967,35.261459
136.907964,35.261429
136.907962,35.261400
136.907960,35.261370
136.907957,35.261340
136.907955,35.261311
136.907953,35.261281
136.907950,35.261252
136.907948,35.261222
136.907945,35.261193
136.907943,35.261163
136.907941,35.261133
136.907938,35.261104
136.907936,35.261074
136.907933,35.261045
136.907931,35.261015
136.907928,35.260986
136.907926,35.260956
136.907923,35.260927
136.907921,35.260897
136.907918,35.260867
136.907916,35.260838
136.907913,35.260808
136.907910,35.260779
136.907908,35.260749
136.907905,35.260720
136.907903,35.260690
136.907900,35.260661
136.907897,35.260631
136.907895,35.260602
136.907892,35.260572
136.907889,35.260542
136.907887,35.260513
136.907884,35.260483
136.907882,35.260454
136.907879,35.260424
136.907876,35.260395
136.907874,35.260365
136.907871,35.260336
136.907868,35.260306
136.907866,35.260277
136.907863,35.260247
136.907861,35.260217
136.907858,35.260188
136.907856,35.260158
136.907853,35.260129
136.907851,35.260099
136.907848,35.260070
136.907846,35.260040
136.907843,35.260011
136.907841,35.259981
136.907838,35.259951
136.907836,35.259922
136.907833,35.259892
136.907831,35.259863
136.907829,35.259833
136.907826,35.259804
136.907824,35.259774
136.907821,35.259745
136.907819,35.259715
136.907817,35.259685
136.907815,35.259656
136.907812,35.259626
136.907810,35.259597
136.907808,35.259567
136.907806,35.259538
136.907803,35.259508
136.907801,35.259478
136.907799,35.259449
136.907796,35.259419
136.907794,35.259390
136.907791,35.259360
136.907789,35.259331
136.907786,35.259301
136.907784,35.259271
136.907781,35.259242
136.907779,35.259212
136.907776,35.259183
136.907774,35.259153
136.907771,35.259124
136.907769,35.259094
136.907767,35.259065
136.907764,35.259035
136.907762,35.259005
136.907759,35.258976
136.907757,35.258946
136.907754,35.258917
136.907752,35.258887
136.907749,35.258858
136.907746,35.258828
136.907744,35.258799
136.907741,35.258769
136.907739,35.258739
136.907736,35.258710
136.907733,35.258680
136.907731,35.258651
136.907728,35.258621
136.907725,35.258592
136.907723,35.258562
136.907720,35.258533
136.907718,35.258503
136.907715,35.258474
136.907713,35.258444
136.907710,35.258414
136.907707,35.258385
136.907705,35.258355
136.907702,35.258326
136.907700,35.258296
136.907697,35.258267
136.907695,35.258237
136.907692,35.258208
136.907690,35.258178
136.907687,35.258149
136.907684,35.258119
136.907682,35.258089
136.907679,35.258060
136.907677,35.258030
136.907675,35.258001
136.907672,35.257971
136.907670,35.257942
136.907668,35.257912
136.907666,35.257882
136.907663,35.257853
136.907661,35.257823
136.907659,35.257794
136.907657,35.257764
136.907655,35.257735
136.907653,35.257705
136.907651,35.257675
136.907649,35.257646
136.907647,35.257616
136.907645,35.257587
136.907643,35.257557
136.907641,35.257527
136.907639,35.257498
136.907637,35.257468
136.907635,35.257439
136.907633,35.257409
136.907631,35.257379
136.907630,35.257350
136.907628,35.257320
136.907626,35.257291
136.907624,35.257261
136.907622,35.257231
136.907621,35.257202
136.907620,35.257172
136.907618,35.257142
136.907617,35.257113
136.907616,35.257083
136.907614,35.257054
136.907613,35.257024
136.907612,35.256994
136.907611,35.256965
136.907611,35.256935
136.907610,35.256905
136.907609,35.256876
136.907609,35.256846
136.907608,35.256816
136.907608,35.256787
136.907608,35.256757
136.907607,35.256727
136.907607,35.256698
136.907607,35.256668
136.907607,35.256638
136.907607,35.256609
136.907607,35.256579
136.907607,35.256549
136.907607,35.256520
136.907607,35.256490
136.907608,35.256460
136.907608,35.256431
136.907608,35.256401
136.907609,35.256371
136.907609,35.256342
136.907610,35.256312
136.907610,35.256283
136.907611,35.256253
136.907611,35.256223
136.907612,35.256194
136.907613,35.256164
136.907613,35.256134
136.907614,35.256105
136.907614,35.256075
136.907614,35.256045
136.907615,35.256016
136.907615,35.255986
136.907616,35.255956
136.907616,35.255927
136.907617,35.255897
136.907617,35.255867
136.907618,35.255838
136.907618,35.255808
136.907619,35.255778
136.907619,35.255749
136.907620,35.255719
136.907620,35.255689
136.907621,35.255660
136.907623,35.255630
136.907624,35.255600
136.907625,35.255571
136.907626,35.255541
136.907627,35.255512
136.907628,35.255482
136.907630,35.255452
136.907632,35.255423
136.907634,35.255393
136.907635,35.255363
136.907637,35.255334
136.907639,35.255304
136.907641,35.255275
136.907643,35.255245
136.907645,35.255215
136.907647,35.255186
136.907649,35.255156
136.907651,35.255127
136.907654,35.255097
136.907656,35.255068
136.907658,35.255038
136.907660,35.255008
136.907662,35.254979
136.907664,35.254949
136.907666,35.254920
136.907669,35.254890
136.907671,35.254861
136.907673,35.254831
136.907676,35.254801
136.907678,35.254772
136.907681,35.254742
136.907683,35.254713
136.907686,35.254683
136.907689,35.254654
136.907692,35.254624
136.907695,35.254595
136.907697,35.254565
136.907700,35.254536
136.907703,35.254506
136.907706,35.254477
136.907709,35.254447
136.907712,35.254418
136.907715,35.254388
136.907718,35.254359
136.907721,35.254329
136.907724,35.254299
136.907727,35.254270
